mean,std,rms,median,p2p,zcr,skew,kurtosis,iqr,spec_centroid,spec_peak_freq,band_power_low,band_power_mid,band_power_high,subject_id,activity,height_cm,weight_kg
-2.8700890822954564e-17,1.024962532445171,1.024915484521874,0.04011717226006266,9.963281941283284,0.5424164524421594,-0.05419886872894806,-1.3353887911204265,2.052271667683888,2969.107105470948,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
-2.217796109046489e-17,1.0119300280344043,1.011883578330309,0.051540208579884124,7.968324439401093,0.49843922144693353,-0.11173818027844128,-1.2631622244330356,1.9949457615065511,2754.8880201932525,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
1.7936410164680332e-17,1.0098465501982303,1.0098002003852307,0.02525104135811296,3.657401736799574,0.4217387312953273,-0.03309576521706607,-1.527281240672273,2.0408083649085227,2282.3745838790023,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
-3.978987136818701e-17,1.055984077158229,1.0559356052811677,0.08495485298083413,3.966964917462372,0.5493022401762762,-0.09080832533208841,-1.4721582439249516,2.0752029693848737,3015.6133014275506,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
3.6528406501942177e-17,1.0042869561929864,1.0042408573218693,0.04105286114757802,3.7605902463788827,0.3648549394050679,-0.07907462413372861,-1.4601003183958607,1.983482458731186,2013.275973154463,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
-1.8262526713129065e-17,1.030933075089271,1.0308857574495403,0.07020190968204353,4.058730374234375,0.3107500229505187,-0.09215576847519795,-1.4229567474188698,1.9957280060410714,1663.986248016129,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
3.6528406501942177e-17,1.0306076353420242,1.0305603282967013,0.07725784036215708,3.991458308292196,0.35796915167095117,-0.08922222091141079,-1.4154009769942175,1.984517908559086,1878.3379619515235,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
1.0436687571983479e-17,1.041882074983557,1.041834250417881,0.04582153732151316,3.9802459146001574,0.3805545354388542,-0.0581516849855646,-1.4434114409567875,2.0181550896352025,2062.116093915668,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
3.3266941635697336e-17,1.0037308004052248,1.003684727062821,0.06460084334198399,3.6999475533494572,0.5732647814910026,-0.07149980780883285,-1.4149479634978641,1.9284582363089462,3036.455278199428,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
5.609204633318213e-17,1.0480481241256918,1.0480000209415412,0.06452493958470343,4.04752027675239,0.5048196089231617,-0.08572727006296128,-1.4410156511641392,2.0405775808092264,2576.080640227402,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
1.565503135797522e-17,1.0104107670552898,1.01036438708845,0.056367644181661965,3.8569164726178924,0.6486412045538009,-0.06454169659999752,-1.4174874143052365,1.9396706300009847,3335.2665625852433,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
3.620226001531769e-17,1.0390005396951314,1.0389528473979501,0.04980178275254536,3.868128866309931,0.6513955196474477,-0.053102888132451696,-1.4481112594389052,2.029365187117187,3467.3417156611276,5010.467728765581,0.0,0.0,0.0,S11,run,179,85
2.1525668117215923e-17,1.0005235554987635,1.000477629375607,0.07256950869075972,4.518420145927534,0.6447851634226955,-0.08915588004992407,-1.4223538912881895,1.9284582363089462,3425.6431752164835,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
3.9133985813848e-17,1.0220877976921425,1.0220408860318682,0.05235668889842991,3.823279291541777,0.6343523363628017,-0.06307230229721367,-1.4231221031292995,1.984517908559086,3476.9269022219546,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
4.239904326118288e-17,0.9973648776327738,0.9973190964995358,0.04375773862059048,4.058730374234375,0.6839882482556005,-0.060699171922663775,-1.4186030555043487,1.9172458426169072,3789.016681490942,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
4.566050812742772e-17,0.9434276332321612,0.9433843279312165,0.022231457191283072,3.8120668978497374,0.44638266617701067,-0.04549726033115009,-1.4155686676382364,1.827548989290651,2398.7848146912975,53.18967864931615,0.0,0.0,0.0,S11,run,179,85
-3.652505342625813e-17,1.0496033399664737,1.0495551654012174,0.0513609536523721,4.566303505627399,0.6586798861654274,-0.00955954738934631,-1.2485120325203927,1.914903770229882,3597.031818073774,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-2.6091718929958695e-17,1.0872468042929808,1.0871968973913781,0.01794675402650545,5.289424491472062,0.622291590157914,0.021593111413201964,-1.109389826966196,1.9015123361445667,3336.438245733786,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-2.0873375143966958e-17,1.0953905267892403,1.0953402460737478,0.04531862492422229,5.2626196836183095,0.6300036724201249,0.035817218796962244,-1.0542328216771768,1.9282924618548063,3479.254755848428,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
2.0873375143966958e-17,1.0377949734191656,1.0377473364599972,0.03484614652860998,4.606475065422954,0.5494858611825193,-0.0012105941642621787,-1.169459756714148,1.8345579081783825,3038.6481868421893,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
1.56535943255392e-17,1.0536975042001162,1.0536491417214127,0.03606106347929769,5.222464578585097,0.4509317910584779,0.028994110813507053,-1.1702536499674268,1.9282924618548063,2465.25464501098,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-2.6091718929958695e-17,1.105632330096896,1.1055815792612171,0.033781469799641015,5.235850527749631,0.5181784796180683,0.03925611564384512,-1.094269035674052,1.9149010277694913,2901.4741796837484,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-5.218343785991739e-17,1.0802632415673425,1.0802136552258705,0.04973549524835093,5.316207359642691,0.5298384135145061,0.022660409539384724,-1.1365050708795017,1.8881181595988616,2927.9459233821553,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-2.0873375143966958e-17,1.0274284957449176,1.0273813346287493,0.04488343203700636,4.87429551974808,0.44013955196474475,-0.011911843714981598,-1.2038145344634905,1.8345579081783825,2318.4558129661855,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
2.0871459100718933e-17,0.9291065079664078,0.9290638639499554,0.04983055441444603,4.298485793762662,0.5362159184797577,-0.08700405536466661,-1.2053870747596884,1.6470833159047549,2795.130537862119,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
2.0873375143966958e-17,0.8422320543772411,0.8421933941649522,0.006032112393930252,4.352048787643532,0.5094564818215204,0.0060830001635195086,-0.9358066570638028,1.3926542956649428,2765.6203654490955,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-2.0873375143966958e-17,0.8426450923455822,0.8426064131739869,0.03636313569383479,4.646654852599679,0.5470069775982372,0.09382152350676402,-0.7841768177864639,1.4060457297502578,3040.129281944408,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-3.13071886510784e-17,0.9969863017564489,0.9969405422015536,0.03190055188458642,4.7769677267747745,0.4503809786101166,0.013144015052852277,-1.1911910684855183,1.8102200808036102,2479.039872791644,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-7.82751567898761e-18,0.9965842122491143,0.9965384669500497,0.06929436034253399,5.254665014359297,0.45629820051413883,-0.029285919519432057,-1.1363384246807207,1.7725082888126962,2508.3156415658927,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
3.131006271595044e-17,0.9873495557231232,0.9873042343141014,0.037769474208033206,4.299273013725478,0.36136614028644876,-0.02307065334401801,-1.2773220899682247,1.7976486252948969,1874.1174802414016,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-1.0436687571983479e-17,0.9995535029443152,0.9995076213485993,0.05557862939127266,4.613546528767179,0.36053984575835474,-0.023973720823982983,-1.1839768353646285,1.8102200808036102,1911.4631518954816,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-6.26143773021568e-17,1.0157860499461553,1.0157394275227252,0.04571664453617989,4.688972687284233,0.39649316074543284,-0.013937227579838712,-1.1195282371984334,1.7725057142774703,2025.5601763184186,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
4.1746750287933916e-17,1.0128947165443287,1.0128482225590139,0.05074435742261648,4.751827390292574,0.5220345207491737,-0.010731551742845326,-1.1674543642619768,1.7850771697861836,2848.261852964924,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-2.0873375143966958e-17,1.1047936354400512,1.1047429231022106,0.02994972570852396,5.9460693219862675,0.44271024605214837,0.056239548282210804,-0.8431514585691327,1.7976486252948969,2384.0395144427594,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
4.1746750287933916e-17,1.0122849080340164,1.012238442040187,0.03779712146421681,4.965531835799796,0.5413147264047007,-0.04052407321300816,-1.0744553036458764,1.7473653777952698,3000.602758815615,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-3.13071886510784e-17,1.0665492056549455,1.0665002533104262,0.03988340135856688,5.44322139977864,0.34205453043238776,0.05532472868831452,-0.891161989289798,1.7725082888126962,1804.1694016404047,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-1.0436687571983479e-17,1.0180642943648353,1.0180175630850896,0.07141204860132455,4.85239903436228,0.44289386705839145,-0.0029726001941958995,-1.0809265474467713,1.7473628032600437,2413.4851108735456,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
-2.0873375143966958e-17,0.9740365682570098,0.9739918579419483,0.03550989769258829,4.437553875250872,0.49366507528461256,0.006932705803138175,-1.1606959431792279,1.7222224667778434,2642.302622136199,10.63793572986323,0.0,0.0,0.0,S11,jump,179,85
9.131263356564533e-18,1.010620177608325,1.0105737922874696,0.004643659710954831,3.8304994561359695,0.44744331221885614,-0.022989523661351954,-1.4728756231869855,1.9943931539785593,2376.0573899247456,53.18967864931615,0.0,0.0,0.0,S12,stand,153,50
-2.3482547036962825e-17,1.015051058500503,1.0150044655345836,0.008610037791621963,3.872708274765994,0.40855673889092914,-0.03505473672910774,-1.4673830121510207,2.015496482733984,2210.74672193058,53.18967864931615,0.0,0.0,0.0,S12,stand,153,50
-2.4134840010211793e-17,1.0129451452309903,1.0128986489308933,0.05957871866976791,3.7355290739386207,0.5040396621373485,-0.05722437003176048,-1.4751216304795445,1.9943909928593833,2768.8449921162287,53.18967864931615,0.0,0.0,0.0,S12,stand,153,50
-1.6959617304473152e-17,1.0106393381865697,1.010592947727837,0.03884105416957235,3.7144235840640203,0.44876973925817115,-0.03153846478714348,-1.467648582850784,1.9943909928593837,2425.241232892232,53.18967864931615,0.0,0.0,0.0,S12,stand,153,50
1.6305827422436666e-17,1.024940982678072,1.0248939400626633,0.0074381541169315675,3.946575328207918,0.5091343064353254,-0.01483234825492999,-1.4947059737167012,2.057707462483184,2821.9139385895533,53.18967864931615,0.0,0.0,0.0,S12,stand,153,50
2.217796109046489e-17,1.0139220168393497,1.0138754756988033,0.007051356648980776,3.904364348458718,0.49430774880646344,-0.02347759848434292,-1.4614360942155913,2.0049437377966832,2680.3784731169053,53.18967864931615,0.0,0.0,0.0,S12,stand,153,50
1.0436687571983479e-17,1.0104842901002278,1.0104379067585265,0.03935445734078495,3.8199467111986696,0.5344289386705839,-0.052637121361590745,-1.4690428565401605,2.0154964827339836,2932.837806311938,53.18967864931615,0.0,0.0,0.0,S12,stand,153,50
1.565503135797522e-17,1.031063260362593,1.0310159324031292,0.02928462437538872,3.9676808180825187,0.3610907087770841,-0.037669052364551245,-1.4716228115924646,2.057707462483184,1985.8111352454607,53.18967864931615,0.0,0.0,0.0,S12,stand,153,50
6.8484475174234e-18,1.0143850914992483,1.014338533376837,0.006016203558187789,3.767185147631345,0.36757550720646287,-0.026442118799907374,-1.463751671684519,1.9943909928593835,1997.847849773296,53.18967864931615,0.0,0.0,0.0,S12,stand,153,50
1.6959617304473152e-17,1.0083090278595106,1.0082627443668943,0.017510688417125355,3.8516027848913934,0.33161953727506427,-0.031904255432742064,-1.4680674023660845,1.9943909928593833,1824.9859352829806,53.18967864931615,0.0,0.0,0.0,S12,stand,153,50
-2.217796109046489e-17,0.9887889496561117,0.988743562175899,0.030997302057456544,3.7249763290013203,0.4764965112008814,-0.03140224386569212,-1.4598591520710926,1.9416315904112351,2566.670501353089,53.18967864931615,0.0,0.0,0.0,S12,stand,153,50
1.1740195744154399e-17,1.0217518335872753,1.02170493734704,0.01743796116050575,5.062293993766622,0.46690535206095657,-0.03482014455008948,-1.483319893449398,2.0284945238473826,2539.4273851138955,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-2.8700890822954564e-17,1.024260182880873,1.0242131671968897,0.014029029658555844,4.807152804618925,0.49752111641571795,-0.025718291351718325,-1.4816633946267215,2.03104618656788,2689.964645318979,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-1.3698152438228315e-17,1.0205618669271868,1.0205150210036382,0.02133823516347199,5.011279551533196,0.5249724568490636,-0.049277917616283244,-1.4593860840752682,2.03104618656788,2855.6004365987956,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-1.0762834058607962e-17,1.0248968191561463,1.0248497742492269,0.008926366056477172,4.317246103734469,0.4779654792508263,-0.012746345764805876,-1.4823438098403812,2.0412528374498686,2593.4043751215486,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
3.9133985813848e-18,1.02414010406031,1.0240930982035297,0.01513886896708913,3.9804412563216838,0.5052786192967961,-0.020640771614018415,-1.4762186372995783,2.0412528374498686,2744.517348587869,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-2.4134840010211793e-17,1.0113637621982527,1.0113173384869434,0.01145521592018269,4.39889513030671,0.45767535806096216,-0.02380840839612132,-1.4710601271957653,2.0106328848039023,2457.331316212878,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
3.881143190831356e-17,1.0089464606958998,1.0089001479437836,0.041842466676510606,4.511164109524917,0.4004774146162321,-0.05715396323305044,-1.4669751961029647,2.0106328848039023,2150.9627364164285,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
3.1962355689199405e-17,1.0250122031539637,1.0249651529506776,0.014896674478148634,4.215194226607428,0.4686008079324275,-0.03802655622845287,-1.4803333227152218,2.0412528374498686,2515.5362143189805,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-1.5001361228641734e-17,1.0128874696413241,1.0128409802565772,0.002464973626216725,4.419304251587017,0.41274212797209214,-0.0038883493563980054,-1.4771526046287207,2.000426233921913,2226.080655149114,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
3.179928244588716e-17,0.9914597322041765,0.9914142221294605,0.020557746082919874,4.766330381574639,0.46841718692618434,-0.04138346682711262,-1.4592395247313352,1.949395069753804,2538.572774235014,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-3.065776974270147e-17,0.94859198704578,0.9485484446901973,0.040277946310576865,3.92941218239541,0.3545721630554535,-0.0615990531021398,-1.4722733582724825,1.867746043181564,1888.3448356658332,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
4.30473843952328e-17,1.019829908256945,1.0197831002290028,0.010370994469130706,4.105127543692136,0.38070320389240797,-0.028295481585589952,-1.4794871739974866,2.0324418703448255,2044.326684501103,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-1.3698152438228315e-17,1.0183079675384958,1.018261225073642,0.01824259211766082,3.8234064983725924,0.46217407271391847,-0.022882593691338604,-1.4930049036995556,2.042503851402743,2502.398937476963,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-5.609719569941119e-17,1.026521644950589,1.0264745254607681,0.012297824037463701,3.9340841687805,0.6432243848696291,-0.028667120141174424,-1.4900864373995917,2.0525637718460676,3482.763058521531,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-4.044216434143598e-17,1.0264350049009188,1.0263878893880574,0.015827180030007017,4.6383898730012465,0.5074366507528462,-0.016710873749903536,-1.4858555568751066,2.052565832460661,2706.2995139467844,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-4.0438452007642936e-17,1.0291726422827498,1.029125405443148,0.019331679584908484,5.352765800738281,0.5271275130817956,-0.04246887587650494,-1.4682908336906646,2.082749715019821,2860.496957943513,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
2.3482547036962825e-17,1.026752295351832,1.0267051652746755,0.03986765264691349,6.308610728334002,0.35108336393683437,-0.06520376061466306,-1.4190088596289603,2.042503851402743,1888.2572753149104,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
1.8916496224220053e-17,1.0218381100863423,1.0217912055805645,0.013796928389618275,5.725048796808268,0.3679764965112009,-0.018075863223167746,-1.4473312854274791,2.042503851402743,1992.73918654,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
4.044216434143598e-17,1.0150623523958677,1.015015758911535,0.011620777024227754,4.6082018692129,0.4646529562982005,-0.03228401473467702,-1.466823071199979,2.0223819499015008,2513.814022040703,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-2.6741556972796132e-17,1.01161651278364,1.0115700817331148,0.00047282052695533667,5.714980633906572,0.5610942807307445,-0.016094164159896413,-1.440968582392091,2.0123199688435833,2983.965340758335,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-4.321440947774409e-17,1.00592559300287,1.0058794189148974,0.014008462979755044,4.074937479289196,0.5462724935732648,-0.026439179284101312,-1.4636621011718225,1.9821340256698305,2975.5628657076786,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
-3.261464866244837e-18,0.9614046648088813,0.9613605343245998,-0.011149721969719476,5.735110777866186,0.5105582078589791,-0.022348742543079503,-1.4230411372051928,1.9016422984356756,2738.39692203299,53.18967864931615,0.0,0.0,0.0,S12,walk,153,50
1.2392428841051866e-17,1.0307679991902772,1.0307206891271798,0.02249816583195624,4.165415406558648,0.4156797943633526,-0.03566300141302979,-1.4614021181554626,2.035254997941089,2266.298132992065,53.18967864931615,0.0,0.0,0.0,S12,run,153,50
5.283573083316636e-17,1.0399768945802033,1.0399291574662914,0.010576327218472167,5.683960289008051,0.5133125229526257,-0.039861760961340864,-1.4609561319427309,2.0563465289957588,2794.135431737036,53.18967864931615,0.0,0.0,0.0,S12,run,153,50
