mean,std,var,min,max,rms,zero_cross_rate,spectral_entropy,dominant_freq,energy,iqr,skew,kurtosis,subject_id,activity,qom_category,source_file
-0.0005622746035059611,0.0025500513952067807,6.502762118196048e-06,-0.0053612394963992215,0.006489363615268223,0.002611305200075976,0.0008721197099054439,2.3501250695513987,3.0000678015323152,0.14855687887730434,0.0031014317243084418,0.5591104041690381,-0.21688928095502158,S11,run,Healthy Baseline,S11RUN01.CSV
-0.0009492019905731663,0.002458397689867609,6.043719201546396e-06,-0.006042392930468526,0.006489363615268223,0.002635280558205228,0.0006426145230882218,2.312962109082346,3.0000678015323152,0.15129731307522082,0.0027088328937144115,0.8637020288798828,0.927208567093043,S11,run,Healthy Baseline,S11RUN01.CSV
-0.0008041963048490456,0.0030773169569091804,9.469879653280779e-06,-0.006042392930468526,0.00805417080466508,0.0031806620930261735,0.000550812448361333,2.2246565399632647,3.0000678015323152,0.22040049487139712,0.0032295808529232686,0.8783263967338821,0.24589750814947564,S11,run,Healthy Baseline,S11RUN01.CSV
-0.0006348996441297361,0.0029753620545483962,8.852779355646453e-06,-0.005618513269937099,0.00805417080466508,0.003042347270408577,0.000780317635178555,2.405132990043369,3.0000678015323152,0.20164853444323022,0.003729362559594072,0.7764859303486671,0.061671567381150094,S11,run,Healthy Baseline,S11RUN01.CSV
-0.0009678059973240085,0.0026126793470386037,6.826093370442065e-06,-0.007234199029748896,0.005566765185275676,0.0027861697397858556,0.000780317635178555,2.3214682684984744,3.0000678015323152,0.1691190932665202,0.0033136046067340805,0.5091504776991705,0.06400161919876801,S11,run,Healthy Baseline,S11RUN01.CSV
-0.0010584847592067545,0.0032279488873752952,1.0419654019507406e-05,-0.00890948449108407,0.005566765185275676,0.003397064027212379,0.0006426145230882218,2.5499907751046487,4.500101702298473,0.25141139869250273,0.004085331434320347,-0.0020993895561920214,-0.28569787045989203,S11,run,Healthy Baseline,S11RUN01.CSV
-0.0010463215650670231,0.001467140400830377,2.152500955748719e-06,-0.008268332745363384,0.0033229312984686056,0.0018020237993081624,0.0007344165978151107,2.1761248011677035,4.500101702298473,0.0707454550005261,0.0016713574968548958,-0.031786031867285215,1.493194398271454,S11,stand,Healthy Baseline,S11STAND.CSV
-0.0010849100280394862,0.0011621227178226347,1.3505292112794669e-06,-0.004177699677902494,0.0014874508869543916,0.0015898298588906004,0.0006426145230882218,1.6550171268546632,7.000158203575403,0.05506539994307523,0.0012744271775930595,-0.7583726957242098,0.2534900176348098,S11,stand,Healthy Baseline,S11STAND.CSV
-0.0007442315182689893,0.0008540185582012165,7.293476977520845e-07,-0.003863989957203925,0.0007483219701018169,0.0011327966501261599,0.000550812448361333,1.7886874056075834,5.500124302809245,0.02795641066620016,0.0008709533550033916,-1.0885350034800694,1.8269069952927346,S11,stand,Healthy Baseline,S11STAND.CSV
-0.0007181304508948772,0.0012084896727605234,1.4604472891688371e-06,-0.0037155880040214014,0.0028110856632325427,0.0014057590951764521,0.0005967134857247774,2.1859074919101746,4.500101702298473,0.04305259199316332,0.0011504620833654331,-0.015324787004372255,0.8587215781879407,S11,stand,Healthy Baseline,S11STAND.CSV
-0.0007141762373976143,0.0015898042115680944,2.52747743111965e-06,-0.004733257185276675,0.0028110856632325427,0.0017428497150308354,0.001101624896722666,2.3958298885755402,6.500146903320016,0.06617552246438223,0.0019387213174644796,-0.3117245877780181,-0.17911690785233736,S11,stand,Healthy Baseline,S11STAND.CSV
-0.0005034715423954739,0.0014134914754942753,1.997958151294983e-06,-0.004733257185276675,0.0026490792161081044,0.0015004805048040649,0.001101624896722666,2.5350355572099925,7.000158203575403,0.04904990986304177,0.001577080739943053,-0.6687536324883865,0.6554274344794577,S11,stand,Healthy Baseline,S11STAND.CSV
-0.0004566722801746611,0.0017265999537185842,2.981147400181017e-06,-0.0044779966860188135,0.006913933019386537,0.0017859722762856485,0.0009639217846323327,2.5780811174849605,7.000158203575403,0.06949073822460526,0.001778407872546153,1.041115487423856,3.82903519540716,S11,stand,Healthy Baseline,S11STAND.CSV
-0.00040023879927931496,0.001660338525230769,2.756724018365485e-06,-0.0044779966860188135,0.006913933019386537,0.0017078978642805411,0.0008721197099054439,2.7805246996393036,6.500146903320016,0.06354791269133853,0.001514822175303236,1.1814555172189343,4.620102459150093,S11,stand,Healthy Baseline,S11STAND.CSV
-0.0004951593489493993,0.0010831220600766983,1.173153397024791e-06,-0.0033759387703535967,0.0021740440991204024,0.0011909391999076963,0.000780317635178555,2.7147075275542396,4.000090402043087,0.03089987197122361,0.0011566640596687395,-0.011987031672782936,0.3246156751888991,S11,stand,Healthy Baseline,S11STAND.CSV
-0.0006673082183525871,0.0015426104691073628,2.379647059399638e-06,-0.0038236159888415397,0.004214886469370647,0.001680757959279248,0.0008721197099054439,2.602028329235008,4.000090402043087,0.0615443022629883,0.0016157712364443847,0.4482620711783056,0.5926877837068991,S11,stand,Healthy Baseline,S11STAND.CSV
-4.295202529059069e-06,0.006068918821759629,3.683177566510828e-05,-0.01543913172757158,0.08529285868686001,0.0060689203416977745,0.001101624896722666,4.636515512872147,8.000180804086174,0.8024174665648379,0.002154625199282969,8.414170443120117,93.31287818891704,S11,walk,Healthy Baseline,S11WALK.CSV
-0.0007652075261289286,0.0022159430430398444,4.910403569996685e-06,-0.008292568583443002,0.0053007205678004665,0.0023443434321875796,0.001009822821995777,2.296083197297085,4.500101702298473,0.11973468234550211,0.002154263240012304,-0.5541186903660428,1.664157726145775,S11,walk,Healthy Baseline,S11WALK.CSV
-0.0007804881722354864,0.0022669711277549234,5.13915809407443e-06,-0.008292568583443002,0.0053007205678004665,0.0023975654070481417,0.0008721197099054439,2.3633207106504317,4.500101702298473,0.12523289692907644,0.0022768889524643105,-0.27597375999782364,1.5306792196732886,S11,walk,Healthy Baseline,S11WALK.CSV
-0.0004019749378548684,0.002042233150324397,4.170716240283912e-06,-0.006907135363073743,0.004589780291175493,0.002081417807876962,0.001101624896722666,2.8255248744050396,1.5000339007661576,0.0943834897813787,0.002551075394288978,-0.2163003947743445,0.38872887458647254,S11,walk,Healthy Baseline,S11WALK.CSV
-0.0003004690796834093,0.0021931521101131875,4.809916178093928e-06,-0.006907135363073743,0.004589780291175493,0.0022136390505093015,0.0010557238593592215,2.6849460739721778,1.5000339007661576,0.1067557102716428,0.0030030697333516525,-0.2658751867864021,-0.10769340685832951,S11,walk,Healthy Baseline,S11WALK.CSV
-0.00040025675749593803,0.002203363067453266,4.854808807017064e-06,-0.0045849117428366564,0.004369468446650757,0.0022394227557427,0.0008262186725419994,2.8417644678351577,2.0000452010215435,0.1092571010809482,0.0031143388342862602,0.2699232391995879,-0.692431354215401,S11,walk,Healthy Baseline,S11WALK.CSV
-0.0008284948144866832,0.0024701510082895126,6.101646003753695e-06,-0.00801277908644726,0.004369468446650757,0.002605388581648622,0.0010557238593592215,2.6374182084331688,5.500124302809245,0.147884449922934,0.0031522592782610025,-0.24803926541704982,0.04180479333775278,S11,walk,Healthy Baseline,S11WALK.CSV
-0.0007730032659929223,0.002444002852400152,5.973149942540079e-06,-0.00801277908644726,0.005206948982315224,0.0025633345454262896,0.001009822821995777,2.57616343452699,5.500124302809245,0.14314892144482766,0.0027524047874283248,-0.32680227526142364,0.4216671245932786,S11,walk,Healthy Baseline,S11WALK.CSV
-0.00042114473730953014,0.0022121950791154405,4.893807068062571e-06,-0.006232365711102285,0.005206948982315224,0.0022519258331095376,0.000780317635178555,2.8080242189322684,5.000113002553858,0.11048050870119906,0.0027470515638385474,-0.03404219657468941,0.11001578803282497,S11,walk,Healthy Baseline,S11WALK.CSV
-0.00040106281690922596,0.001995580478535658,3.982341446312605e-06,-0.006232365711102285,0.00509371336795706,0.002035483438748586,0.0009180207472688882,2.8175628917812863,4.000090402043087,0.09026359898173908,0.0018455309879130198,-0.2739302845465917,0.9783310044491937,S11,walk,Healthy Baseline,S11WALK.CSV
-0.0004443758737583083,0.002626735176978566,6.89973768997662e-06,-0.005565979022890423,0.01618679650514193,0.002664058484184437,0.0009180207472688882,3.088185502280249,3.0000678015323152,0.15461976492948057,0.003795763424550809,0.9914975658612492,2.8682280035900236,S11,walk,Healthy Baseline,S11WALK01.CSV
-0.0007055295267894793,0.0022373320675289276,5.005654780393266e-06,-0.005565979022890423,0.0039229185916751265,0.002345938339676696,0.001009822821995777,2.7212823784560234,3.5000791017877013,0.11989765394600824,0.003601777701528497,0.10034309848952766,-0.9245906966510167,S11,walk,Healthy Baseline,S11WALK01.CSV
-0.000811406222682052,0.0019481650699446926,3.7953471397526086e-06,-0.005894716971115032,0.004044910095520073,0.002110385556707533,0.001101624896722666,2.6562250025315417,1.0000226005107717,0.09702890073475144,0.002681000702098899,-0.08425271391976816,-0.25387821628826535,S11,walk,Healthy Baseline,S11WALK01.CSV
-0.0009525841851328557,0.0021482921269390435,4.615159062668279e-06,-0.006127914845627712,0.0042080931055724045,0.0023500161047179027,0.0008721197099054439,2.4746669839876354,2.0000452010215435,0.12031483403535632,0.0027344458859018986,-0.1672935981366344,-0.14507583557947035,S11,walk,Healthy Baseline,S11WALK01.CSV
-0.0008171666703828297,0.002633731899856685,6.936543720322705e-06,-0.009474515581235354,0.004709184980112912,0.002757590449560497,0.0006885155604516662,2.446667780492508,2.0000452010215435,0.16566739063643326,0.003074573879953305,-0.4413278799036739,0.7565512041554974,S11,walk,Healthy Baseline,S11WALK01.CSV
-0.0003937325204553286,0.002636928940425643,6.953394236854303e-06,-0.009474515581235354,0.004709184980112912,0.002666161948291665,0.0007344165978151107,2.7396284865715814,2.0000452010215435,0.15486402797901802,0.0031237403434879385,-0.4717142465200115,1.0051673559310057,S11,walk,Healthy Baseline,S11WALK01.CSV
0.00031217896056213816,0.002580336280912288,6.658135322592259e-06,-0.0053858949909224366,0.0063673355147708605,0.0025991519820914503,0.0006885155604516662,2.903629401153234,2.500056501276929,0.147177306092652,0.0036842311570590026,0.31022718905856017,-0.5694931058697894,S11,walk,Healthy Baseline,S11WALK01.CSV
0.0003971790732696088,0.0025324928013074595,6.413519788674103e-06,-0.004873935321560613,0.0063673355147708605,0.0025634490447281003,0.0008721197099054439,2.7895076773708953,2.0000452010215435,0.14316171011313067,0.0034321493875200996,0.1997180813451404,-0.45247069692148134,S11,walk,Healthy Baseline,S11WALK01.CSV
-0.0003452819141404081,0.0019581971412147674,3.834536043861687e-06,-0.004873935321560613,0.006056220508936982,0.001988405301766758,0.0011475259340861103,2.9528716480266617,3.0000678015323152,0.08613652046223519,0.002610115507793622,-0.0715765734509554,-0.13548853464958777,S11,walk,Healthy Baseline,S11WALK01.CSV
-0.0005056025574766024,0.0012602254101742136,1.5881680844487652e-06,-0.004577354043496479,0.0024808124862210168,0.0013578667204757785,0.0009639217846323327,2.631994351037042,8.50019210434156,0.04016907103812102,0.00127429839747809,-0.3082881528352642,0.7442755536862888,S11,walk,Healthy Baseline,S11WALK01.CSV
-0.0012517367052376767,0.004513534028571406,2.037198942707203e-05,-0.051573401361610746,0.006538028443717031,0.004683890925962229,0.0009180207472688882,3.797900457807789,3.5000791017877013,0.4779594420186982,0.003545044505104257,-4.270827159952845,36.83640019878421,S12,jump,Healthy Baseline,S12JUMP.CSV
-0.0005913512124625768,0.0035494107737445105,1.2598316840773604e-05,-0.00728802294030746,0.010649542993941448,0.003598334767257566,0.0008262186725419994,2.731102569948999,3.5000791017877013,0.2820854133367879,0.004595434710683687,0.6922437873226813,0.3024459406471025,S12,jump,Healthy Baseline,S12JUMP.CSV
-0.0005672243873570382,0.003523881222218047,1.2417738868300957e-05,-0.00728802294030746,0.010649542993941448,0.003569241148187318,0.0009639217846323327,2.7487904254562756,2.0000452010215435,0.27754236299808,0.004081613370723136,0.6880939318487234,0.6871273509810831,S12,jump,Healthy Baseline,S12JUMP.CSV
-0.0005789395606250096,0.002818348584245811,7.943088742320367e-06,-0.0070841598113527615,0.008551841179986811,0.002877196510003626,0.0009639217846323327,2.8107729514590063,2.0000452010215435,0.18035016706985912,0.003512552485018871,0.5410268429349435,0.5514204934706952,S12,jump,Healthy Baseline,S12JUMP.CSV
-0.00013388846937258147,0.0032444150082094163,1.0526228745494508e-05,-0.006983529446550557,0.00811008565868249,0.0032471764454253854,0.0009180207472688882,2.5392272239481852,5.500124302809245,0.22971495794826646,0.004575962795862592,0.11704078900396828,-0.5657999931292634,S12,jump,Healthy Baseline,S12JUMP.CSV
-0.00016803816363595298,0.003738811099122712,1.397870843492318e-05,-0.008827619386320693,0.010211328471835774,0.0037425853710184517,0.0011934269714495547,2.5938688432194743,7.000158203575403,0.3051553094204458,0.005301111542398141,0.11883928986801966,-0.29440475478386396,S12,jump,Healthy Baseline,S12JUMP.CSV
-0.000150962529860073,0.0050437108817143915,2.543901945832416e-05,-0.009983175521392006,0.014684957873365908,0.005045969594017182,0.0009639217846323327,2.439629127724616,2.0000452010215435,0.5547109740056486,0.0069243240105665346,0.268968315781958,-0.16407580692495527,S12,jump,Healthy Baseline,S12JUMP.CSV
-0.0005487101672283718,0.005901784122370155,3.483105582706046e-05,-0.013730927734883791,0.014684957873365908,0.0059272370186015215,0.0006426145230882218,2.2923995206072396,2.0000452010215435,0.765388773166584,0.008558284229315021,0.26830966129140293,-0.34237484405579854,S12,jump,Healthy Baseline,S12JUMP.CSV
-0.0011222802090896005,0.004827203446220212,2.330189311120029e-05,-0.013730927734883791,0.014186635355302159,0.004955946527043497,0.000780317635178555,2.4439104040872888,2.0000452010215435,0.5350947906566311,0.0056877005870450675,0.25004819026925174,0.7049830373325925,S12,jump,Healthy Baseline,S12JUMP.CSV
-0.0009603803268454542,0.004069155793396232,1.655802887093012e-05,-0.011606961916706291,0.01060235076807978,0.0041809519541752575,0.0009180207472688882,2.7203010409701043,3.0000678015323152,0.3808271064706538,0.004850232589360855,-0.007560361642638811,0.3891791161226599,S12,jump,Healthy Baseline,S12JUMP.CSV
-0.0006251764266262649,0.006484052070392283,4.204293125155845e-05,-0.010523503136559361,0.08116432430811667,0.006514121338750732,0.001101624896722666,4.046331707361637,3.5000791017877013,0.9244622617126708,0.004965099555605975,6.405103572957192,62.274717233484836,S12,jump,Healthy Baseline,S12JUMP01.CSV
-0.0014186917651819772,0.004365926225709836,1.906131180834094e-05,-0.01376450230342586,0.010076982295631103,0.004590642453179739,0.001101624896722666,2.4980963206136324,2.0000452010215435,0.45911812332414575,0.005028763402313584,-0.10519779368214562,0.5019680921318108,S12,jump,Healthy Baseline,S12JUMP01.CSV
-0.0009483266801453468,0.0062541631601499064,3.9114556833776264e-05,-0.01688223670578577,0.020867031711968288,0.00632565256128186,0.0010557238593592215,2.4479375113367965,5.500124302809245,0.8717423967833635,0.005833644604053032,0.7467988336468998,1.7039068293996698,S12,jump,Healthy Baseline,S12JUMP01.CSV
-0.0001851470948534828,0.006229881978158704,3.88114294617866e-05,-0.01688223670578577,0.020867031711968288,0.006232632582506311,0.001101624896722666,2.3279130156536527,5.500124302809245,0.8462926142810011,0.005318914642620878,0.912454985283937,1.6918903799619232,S12,jump,Healthy Baseline,S12JUMP01.CSV
-0.00026327915990383296,0.00620361307845309,3.848481522715422e-05,-0.014868894668486898,0.022021036761078937,0.006209197302646607,0.0009639217846323327,2.4224009717316184,5.500124302809245,0.8399403010856222,0.005964021931390635,0.9883381603818071,1.7080270736799017,S12,jump,Healthy Baseline,S12JUMP01.CSV
-0.0010496346124706396,0.0067197800191398024,4.515544350563052e-05,-0.014868894668486898,0.022021036761078937,0.006801262847833989,0.0008262186725419994,2.3791891146800017,2.0000452010215435,1.007758843423572,0.006735153521472146,1.0037964219046505,1.2234990762864708,S12,jump,Healthy Baseline,S12JUMP01.CSV
-0.0013041182427260135,0.005245893875822119,2.7519402556388016e-05,-0.010607053230666989,0.015239374169616402,0.005405564442997493,0.0009180207472688882,2.6366779130915057,2.0000452010215435,0.6365896856760301,0.005235059470088632,1.0645487082627645,1.4446037718643323,S12,jump,Healthy Baseline,S12JUMP01.CSV
-0.0016081922348975964,0.004591883576656718,2.1085394781569694e-05,-0.01068431160004409,0.016210037930382577,0.004865354770821406,0.0008262186725419994,2.5635516939690586,3.5000791017877013,0.5157111561231673,0.0047447111223987174,1.2954484695644026,2.795005452893376,S12,jump,Healthy Baseline,S12JUMP01.CSV
